id,name,isdone,spotifyid
828460,Sneazzy,False,
759260,J King & Maximan,False,6UBb8ZUUyarsyod6snflAR
906432,Mueka,False,3dRWpmlPfc18U3up8MYCKX
975055,Tony Lenta,False,16lcPccJgIjtOWEwVMyA6Z
759251,Montana the Producer,False,
730857,O'Neill,False,00ZUrqTW83SkmSQE5IxDS1
731927,Chyno Nyno,False,6e9N7NWP5co9gw8Xz17HMJ
1776886,Roke Mr. Chanty,False,4LnMIW4aNwegikxZkUN4ir
225370,Rob Thomas,False,3aBkeBhwadnWMWoVJ2CxJC
20479,Musiq Soulchild,False,3UVRliakQfa1pMWIsNuiZ8
32829,Michelle Branch,False,5rScKX1Sh1U67meeUyTGwk
172195,Alex Band,False,
944759,Samuel Rosa,False,
148144,The Product G&B,False,782IpIScTpnDhYb9hyxOu1
7390,Cindy Blackman Santana,False,0sJ3AmpElEzlg5WjOHQYBF
967,Jefferson Airplane,False,2qFr8w5sWUITRlzZ9kZotF
1416745,FLETCHER,False,5qa31A9HySw3T7MKWI9bGg
20978,The Donnas,False,2c0qomdZabcCyqTZ5M9msd
709092,ももいろクローバーZ,False,3Zl0EsuYV23OgNw6WqGelN
233707,Wicked Lester,False,4mnC6BVhObGZnXtQm4hjzH
112760,Ace Frehley,False,62olK5zZHSgFUXGDykgBL8
161075,Peter Criss,False,
1957387,ATR Son Son,False,
1279530,KOLAJ,False,
1656193,Yoshi Flower,False,0rAt7V95LWbRPvWQFd21il
376299,Greg Laswell,False,
1317028,Frank Gustavus,False,
864835,Ailee,False,3uGFTJ7JMllvhgGpumieHF
1976530,Maverick City Music,False,58r1rB5t3VF5X6yXGPequV
1976563,Chandler Moore,False,6y7frW1RUq3XBBXbYowVpk
1618355,Naomi Raine,False,
1927031,Brandon Lake,False,1bdnGJxkbIIys5Jhk1T74v
1976559,Dante Bowe,False,60JjUCBeLsuJ95WFvqFiFz
424636,Kari Jobe,False,5XlSS9O4eHRiJ0hKzbaFQ2
1439399,Chris Brown,False,
2159184,Tiffany Hudson,False,
10211,Maurice Ravel,False,17hR0sYHpx7VYTMRfFUOmY
350368,Ivo Pogorelich,False,
703019,Finghin Collins,False,
293057,Эмиль Григорьевич Гилельс,False,21h8E3aA7a9mjcUHbLpjxf
315194,Tamás Vásáry,False,4ylqqqUMfc5TdqwoLuq6he
122653,Пётр Ильич Чайковский,False,3MKCzCnpzw3TjUYs2v7vDA
163981,Arthur Rubinstein,False,5N1GUHhFMRFFgMTjSOJDb9
431360,Alfred Wallenstein,False,
249866,William Steinberg,False,
250791,NBC Symphony Orchestra,False,
41542,Александр Николаевич Скрябин,False,6nZiWg5ZB511S24WmB7TCV
11593,Karlheinz Stockhausen,False,5PkKmEWhfJ9jHVHXbZl0Ks
1625956,Daniele Pollini,False,3grOS1AuV9oK6jqIljQkIO
50502,Louis Lortie,False,2uLLmndNOXyB4XqMH3auYK
12181,Johannes Brahms,False,5wTAi7QkpP6kp8a54lmTOq
45037,Franz Liszt,False,1385hLNbrnbCJGokfH2ac2
20877,Edvard Grieg,False,5ihY290YPGc3aY2xTyx7Gy
33725,Сергей Васильевич Рахманинов,False,0Kekt6CKSo0m5mivKcoH51
630547,Janina Fialkowska,False,
1018393,Arthur Schoonderwoerd,False,0CzNGQZX20KOuhdmmmwFkE
267015,Dinu Lipatti,False,
302575,Piotr Paleczny,False,
566817,Jean Saulnier,False,
81671,Sujeeva Hapugalle,False,
37248,Vladimir Horowitz,False,4Ws5hSoABAwvGJ4LhHwHgq
665071,Pieter van Winkel,False,
977841,Jean Thilde,False,
1388598,Louis Beydts,False,
1510473,Sextuor de Clarinettes de la Musique de la Garde Républicaine,False,
535363,Piotr Anderszewski,False,0ndw1tUehEV3tnnYUnqFw9
57494,Александр Константинович Глазунов,False,78t7WfwhjZLkDHN5QKwS5u
391633,Михаил Васильевич Плетнёв,False,2YdRnOqBXCl9g8xCLcGh8C
24619,Marc-André Hamelin,False,0pm0LWiklLtNXUP2GVwdqY
21966,Maurizio Pollini,False,2VIdKQmRHnWofsR4odfFOh
48306,Moritz Moszkowski,False,5x2Ufw4gSPVw4TNcGCpFT1
771423,Neal O'Doan,False,
405288,Van Cliburn,False,1RMjtNqKOM6V36EngDqEBw
40050,Jacqueline du Pré,False,5VRErWhTZd0si1lqt1DwoW
247118,Daniel Barenboim,False,78sEozQOEJxzXegUuqRSgH
267020,Cécile Licad,False,
402636,Elisabeth Leonskaja,False,3i67VvAwUlOKZa3fc75zs8
421585,Malcolm Frager,False,
460766,Rafał Blechacz,False,
489330,Jerzy Semkow,False,
132084,Koninklijk Concertgebouworkest,False,2HqNckz4bPVT37fWkhugTZ
421748,Alfred Cortot,False,050gdJliIBXy99gPLsmHiy
404518,Peter Schmalfuss,False,
405618,Georgian SIMI Festival Orchestra,False,
267018,Ida Černecká,False,
266338,Arturo Benedetti Michelangeli,False,0eQTutigtSNq6DmsYU9hPS
131828,André Watts,False,
44802,Евгений Игоревич Кисин,False,71kYWgqr6eHLOZj6u3JTuJ
416178,Андрей Владимирович Гаврилов,False,
1115006,Michael Kim,False,
302574,Cécile Ousset,False,
782705,Povilas Stravinsky,False,
127099,Nelson Freire,False,22jDZXnu8F1BNH63ujGkT3
245577,Philippe Entremont,False,
9711,Sir Peter Maxwell Davies,False,0IUwZRBFdts7QgNElmqsWR
21361,Béla Bartók,False,5zyNXVd952fWOjkdGHCvPd
15747,Richard Wagner,False,1C1x4MVkql8AiABuTw6DgE
48305,Percy Grainger,False,6evVLxWyiwmi8gDtHn1Vzx
12439,Benjamin Britten,False,7MJ1pB5d6Vjmzep2zQlorn
4343,Richard Rodgers,False,
32736,Edward Elgar,False,430byzy0c5bPn5opiu0SRd
124232,Thomas Arne,False,2xlqXgu9HqjVPWYoX8uido
113792,Hubert Parry,False,4DAmH51BfQpej5UEP0dZ3u
746000,Makiko Takeda-Herms,False,
366409,Алексей Борисович Любимов,False,0604Eow92EXTCLStZOUNlG
484646,Kathryn Stott,False,7JmDqds7Y1LRSWZVM8e0Og
171580,Nikolai Demidenko,False,
334886,Alexandre Tharaud,False,5HG9Eg7Ik8ZuNtMyGYTxLG
125552,Святослав Теофилович Рихтер,False,4hBgCK8FyJ5bV36ZZLB56X
34560,Модест Петрович Мусоргский,False,284mnx33IWcymQEpMxyfHl
260276,Alexis Weissenberg,False,
10729,Antonín Dvořák,False,6n7nd5iceYpXVwcx8VPpxF
413375,Solomon,False,
32512,Bedřich Smetana,False,25Eab1kIY1gh0Yo1oV04G4
44835,Давид Фёдорович Ойстрах,False,7o2OjTu0Ls0xiWl3RzjdVp
461945,Лев Николаевич Оборин,False,
738005,Святослав Кнушевицкий,False,
775614,Wolfgang Manz,False,
22821,İdil Biret,False,5SBOWUBQdfga0xprPVBxOr
267017,Claudio Arrau,False,5k15M5itLxlNtLk7BGpGa1
533059,Štátna filharmónia Košice,False,0QEqho8rz1k9XpFcHfOlZp
279447,Róbert Stankovský,False,
726033,Trio Fontenay,False,
112872,Mischa Maisky,False,6rlVhQqS15yJMO4DZqrq6I
615035,Mieczysław Horszowski,False,
251289,Martha Argerich,False,66MvLAvLznk5UOvASVGjk4
267022,Станислав Станиславович Бунин,False,
318046,Jean-Marc Luisada,False,7a6Wa9ggVFRLJylIyYj7QB
93299,Lazar Berman,False,
264460,Анатолий Угорский,False,
448918,Orchestra of the Age of Enlightenment,False,1WWZAYN8d4n4iwjYALmmKB
236205,Charles Mackerras,False,7D8evrjQtt7dee4wqK3pva
342142,Emanuel Ax,False,17yd2V3A2UmwD0a00hmjX5
477266,Dieter Goldmann,False,
258537,Krystian Zimerman,False,43wuPaPcZVMJQWLRaPR4Yz
258540,Polish Festival Orchestra,False,
380514,内田光子,False,606pshIhidPHebEaDWSXDe
540672,Fumiko Shiraga,False,
941610,Yggdrasil Quartet,False,
941611,Jan-Inge Haukas,False,
420559,Ronan O’Hora,False,
501320,傅聰,False,
125970,Vladimir Ashkenazy,False,20iZXzMb8LoWXOeca32i82
238352,Claudio Abbado,False,6HclTVD03WSY6GUpN16BkP
9739,Chicago Symphony Orchestra,False,6TD08jYeuN128P2MZTbc8E
296152,Adam Harasiewicz,False,
924683,Олександр Браіловський,False,
1010818,Akiko Ebi,False,
366615,Peter Katin,False,
495044,Maria Tipo,False,
84179,Leopold Godowsky,False,0HC5DGqdUzXorIXUudkeWG
503823,Boris Berezovsky,False,
1173459,Scott Beard,False,
336952,Orchestre symphonique de Montréal,False,4AcXapei4U7xnWecv9AEBd
166494,Charles Dutoit,False,0Ku5VBNL7cfGXRhp2BxXEQ
334229,National Symphony Orchestra,False,
271572,Мстислав Ростропович,False,50hiYMhi0g77BOkkQ4zebB
10342,Gabriel Fauré,False,2gClsBep1tt1rv1CN210SO
30462,Francis Poulenc,False,4IAWVxo2fpTBPn6k7GZ3eY
41479,Pieter Wispelwey,False,1SWaFKyfyRsmbg3Kcr3muo
497713,Paolo Giacometti,False,6GmRYX8RJYEyDO7OsyPz2m
406775,Ivan Moravec,False,0ErTQOJGOd7prKFdmsLxh7
71102,London Philharmonic Orchestra,False,3PfJE6ebCbCHeuqO4BfNeA
429433,Eliahu Inbal,False,16aaJNg5nT0KRwHAfSAGqn
607701,Artur Pizarro,False,
968071,Clemens von Ramin,False,
130808,Philharmonia Orchestra,False,09KZU0NsS7jRa5p0SflmGY
45573,Neeme Järvi,False,5UHZvYJA0aPcJSLYkYAeps
532555,Frederic Chiu,False,1ZCJrRwwHakm5xUvVWZC9Z
700678,Alice Sara Ott,False,0d6alfZHUx3xoRnPjkTL7Q
566801,Sequeira Costa,False,
459019,Jan Ekier,False,
974653,Gilbert Varga,False,
495412,Ivo Janssen,False,
56001,John Ogdon,False,
689165,Vitalij Margulis,False,
271306,Samson François,False,
260254,Louis Frémaux,False,
650227,Sándor Falvay,False,
404723,Orchestre Philharmonique de Monte‐Carlo,False,4O6QzmGXeOybcULKS04imG
608909,Pamela Frank,False,
240019,István Székely,False,
498157,Wilhelm Backhaus,False,
1875240,Amir Katz,False,
131926,Stephen Kovacevich,False,3Tsq7oTvga9K2osAf6vArw
432023,Григорий Соколов,False,6ChLWj2mIxKtKa2pNifotH
185496,Zoltán Kocsis,False,
147664,Ferruccio Busoni,False,7xH3VOMwOjnqGu7NERNUx1
23395,Игорь Фёдорович Стравинский,False,7ie36YytMoKtPiL7tUvmoE
41660,Wilhelm Kempff,False,4F0h097DbL1XBqIbDw2xOj
562667,Yves Nat,False,
262954,Jan Jiří Benda,False,
1040808,Pellegrino Tomeoni,False,
20139,Friedrich Gulda,False,2sjOsPGCavFqNIgpCoy2hJ
402633,Alexander Kniazev,False,4ubw8HtvzKXB8TTfNDEGZu
336696,Николай Луганский,False,2bMfnyPOgNaeK8WNnXNXud
129877,Белла Михайловна Давидович,False,
166479,Maria João Pires,False,1hRLlo7ZGxEmc0ztMOKurs
309528,Garrick Ohlsson,False,6OZmjtuzO1FCcPQ6kdPF5x
404724,Armin Jordan,False,7BXzwN9UYG6dceBD34BHrV
50812,Miguel Llobet Solés,False,0Ag2rHCb9q0jmQ6Jaj1GUT
632473,Timo Korhonen,False,
594713,王健,False,
31454,Николай Андреевич Римский‐Корсаков,False,2kXJ68O899XvWOBdpzlXgs
149154,Carol Rosenberger,False,
52652,Max Reger,False,2qpchAUtJNY45rG7auwQgz
44429,Jules Massenet,False,1AoIc5YFH0aSFc4mKqBEeB
32797,Charles Gounod,False,42Vmza0WYHdhsgxFmf9Tui
136082,Édouard Lalo,False,4kWXpaUAQNnuCcaPiwFYW1
339147,Bruno Rigutto,False,
16210,Anton Bruckner,False,2bM3j1JQWBkmzuoZKu4zj2
10293,Gustav Mahler,False,2ANtgfhQkKpsW6EYSDqldz
236202,Carlo Maria Giulini,False,7LeEa79J3ePCT5pXKQ7Mkv
60856,Georges Cziffra,False,
238197,Antal Doráti,False,3kBrUZAp2FVhkN5bcTu0QL
1080188,Gina Bachauer,False,
281729,Harold Bauer,False,
43516,Murray Perahia,False,4EEQIAJoeN1V30MqFFtXxB
306392,Hélène Grimaud,False,0VkQgzGZUmazUc7ouT5S79
1074632,Dana Borşan,False,
773719,Orchestra Națională Radio,False,
1074633,Ludovic Bács,False,
10289,Camille Saint‐Saëns,False,436sYg6CZhNefQJogaXeK0
200815,Léon Boëllmann,False,
381958,André Navarra,False,
327771,התזמורת הפילהרמונית הישראלית,False,4RkU7dxppCNi2078hPMUI4
890833,Annie d'Arco,False,
975612,Erika Kilcher,False,
24056,Vancouver Symphony Orchestra,False,
635289,Bramwell Tovey,False,
438184,Владимир Владимирович Софроницкий,False,
41995,Pierre Fournier,False,
1090702,Jean Fonda,False,
277808,Truls Mørk,False,
358654,Dubravka Tomšič,False,
640138,Benjamin Grosvenor,False,4imd50KIbHcyrStbIuZswj
782691,Freddy Kempf,False,5U5QQv5SbqIdVy8jozGpNg
479927,Alain Planès,False,2T5bM1nb5fZVw5Bm851HNh
443862,Talichovo kvarteto,False,
608353,Natalie Clein,False,7dJlNzFSbpBe7vHjDFiXwk
309527,Ewa Podleś,False,
121854,Leila Josefowicz,False,
1123383,Charles Owen,False,0M7nzKD8Hx95mi0J93vl5c
727793,Carter Brey,False,
469988,Orkiestra Symfoniczna Filharmonii Narodowej,False,3Wqs5ZgX7Orq4YKtPhHdED
422331,Kazimierz Kord,False,
602275,Philharmonia Bulgarica,False,
556176,Димитър Манолов,False,
556172,Arthur Moreira Lima,False,
454041,Maria Kliegel,False,
654114,Bernd Glemser,False,
1108647,Burkard Schliessmann,False,
1108885,Caroline Sageman,False,
965953,Eldar Nebolsin,False,
298091,Antoni Wit,False,2OJaTm0rPZVyMA5k5s8vbh
470847,Vladimir Krainev,False,
313174,Александр Израилевич Рудин,False,
267019,李雲迪,False,1T6BHJnhY5xIVvZKzV5f2u
393026,Bolesław Woytowicz,False,
267016,Κυπριανός Κατσαρής,False,
459016,Henryk Sztompka,False,
361096,Staatskapelle Berlin,False,7vEPPI71V8dEHtEhPMAxWT
493460,Valerie Tryon,False,5QAb81QLlETPYzwp9DnZsX
768656,Andris Nelsons,False,6fkV4LaygxybcMjo4cJLrI
490542,Ronald Smith,False,
925509,Ophélie Gaillard,False,2iV0Qpl8GsF2IDqFP9mwpj
1111928,Edna Stern,False,3jD3FO1qidR72xRbn43myp
246662,Sinfonia Varsovia,False,4vPl9qrPOZ1pMJNPXIPAzk
163115,Stephen Hough,False,3G5zQYaRH9y6ruE4QnoITP
942199,Jan Lisiecki,False,
488052,Howard Shelley,False,3pxt6077A2xXBAgMrgHRPg
1112438,Andrzej Wasowski,False,
956608,Michel Block,False,
382154,Theresa Vogel,False,
526157,William Kapell,False,
58371,François Chaplin,False,
247538,Miklós Perényi,False,
504683,Dénes Várjon,False,
79896,Charles-Valentin Alkan,False,
1113645,Juana Zayas,False,
613433,Alban Gerhardt,False,
254764,Leif Ove Andsnes,False,7J9Fo9dMjGNYY8usNMietL
661910,Steven Osborne,False,23G1DjI5kQBbjOaLbUONgK
406781,Nikita Magaloff,False,
604835,Jaroslaw Drzewiecki,False,
638523,Krzysztof Jablonski,False,
465283,John Rusnak,False,
183560,William Aide,False,
529400,Charles Rosen,False,
1052651,Jean-Frédéric Neuburger,False,
991950,Guiomar Novaes,False,
94197,Vlado Perlemuter,False,
431358,Stanisław Skrowaczewski,False,
37546,Jacques Offenbach,False,4OihBPCQzR4GfbzqOY69Xm
829505,Ricardo Castro,False,
365651,Manuel Rosenthal,False,
1131643,Volker Schmidt-Gertenbach,False,
623015,Roy Douglas,False,
38542,Léo Delibes,False,1M9AXZkNPdOd1IPEsQsXnT
249369,David Popper,False,1Yfs1gSacKS9Bqph8IyxFX
10239,Herbert von Karajan,False,5zCaQxjl110XTrm4LQ1CxY
497901,Richard Harwood,False,6qc7jg6OMExVkMu2Uzril9
3215,Jorge Bolet,False,
1182572,Hoang Pham,False,
1157379,Melbourne Piano Trio,False,
792623,Khatia Buniatishvili,False,0bouHpX4JiuPnIfP2jFxRi
353215,Orchestre de Paris,False,0iERWmMl3nIvcDxnJsKZBd
166552,John Field,False,
288343,Paavo Järvi,False,3V9McxlPI0G2RmkU0DhYGO
461922,Halina Czerny-Stefańska,False,
476677,Bart van Oort,False,0YNohiXjeYgl50fzuF2Eq1
22389,Sir Neville Marriner,False,6NUhQz7eAEsZvjEHTKHux9
525626,Ingrid Fliter,False,
152061,Симон Трпчески,False,5PIHDfb0kpwTfNuWRWjXmU
253574,Scottish Chamber Orchestra,False,45y5kS0Nhm3v7Do6W5dbcS
1023211,Jun Märkl,False,69ZwC2PyjJXhXn3XJ86zgd
24514,Михаил Иванович Глинка,False,1GEuHbNwTRj4QPyoythtBh
896009,Andrea Kauten,False,3wlz5i5DzQiCAUtcTm4CqQ
1161796,Peter Ovtcharov,False,
1970514,Germain Bésus,False,
713404,Andreas Brantelid,False,3iQuyU0URAMcGGtNumbv8A
713405,Marianna Shirinyan,False,
267014,Jon Kimura Parker,False,
611269,Ernst Gröschel,False,
1198991,Münchner Symphoniker,False,
550920,Alexander von Pitamic,False,
521601,Gürzenich-Orchester Köln,False,
891482,Lionel Bringuier,False,
409736,Tbilisi Symphony Orchestra,False,
522451,Djansug Kakhidze,False,
409737,Vakhtang Kakhidze,False,
1210250,Борис Арапов,False,
520888,Даниил Борисович Шафран,False,
485185,Sol Gabetta,False,4XvLzjMwnILZ9YnMHOVMIN
1047074,Bertrand Chamayou,False,
256228,Pauline Viardot,False,
1202301,Urszula Kryger,False,
1215992,Amarilli Nizza,False,
596605,Charles Spencer,False,
1215993,Enrica Ciccarelli,False,
798992,Janne Mertanen,False,2qYhukUeIDcRRtE7CsqA8V
688331,Rudolf Firkušný,False,
566084,Julian von Károlyi,False,
703228,Agustin Anievas,False,
366654,Angela Hewitt,False,3KtQFp8FUbQMx3bLNKCw3R
1155389,辻井伸行,False,
402625,Anne Queffélec,False,
673145,Fort Worth Symphony Orchestra,False,
510701,James Conlon,False,
674900,Lívia Rév,False,
548034,Hamburger Symphoniker,False,
606325,Heribert Beissel,False,
606329,Abbey Simon,False,
500540,Leopold Ludwig,False,
245960,Elly Ameling,False,6EF4HWfjexcF6EmdoRnSVC
631780,Rudolf Jansen,False,
641098,Stefan Askenase,False,4Yd52LFs7wWFNhkYDWbRIe
1126045,Nigel Simpson,False,
424940,Anda Géza,False,
158216,Royal Promenade Orchestra,False,
648037,Nelson Goerner,False,5aQIVZsK11PazWGaq0Fzu6
756082,Orchestra of the Eighteenth Century,False,1yn4V7ppSO4KJ8amYxEcOa
160859,Frans Brüggen,False,1jhnnBVAie5Cj2IngkLSRc
501595,Дмитрий Константинович Алексеев,False,
850089,Christiane Mathé,False,
611276,Hugo Steurer,False,
700958,Janusz Olejniczak,False,
790180,Abdel Rahman El Bacha,False,0qEAvgMJiHjpayfzNBKLHl
500473,Richard Goode,False,
320760,Aldo Ciccolini,False,
2143116,Anatol Gilova,False,
428982,Gianluca Cascioli,False,
1194440,Vladimir Shakin,False,
1194443,Eva Smirnova,False,
495665,Michèle Boegner,False,
462444,Stefania Woytowicz,False,
462446,Andrzej Bachleda-Curuś,False,
462441,Wanda Klimowicz,False,
560044,Frank van de Laar,False,4jXLiRMLBZuORvxTlBZ3rJ
459028,Lidia Grychtołówna,False,
37544,Carl Maria von Weber,False,1p6wR69pnH9LBWZvwliuz2
515055,Richard Meyrick,False,
458674,Евгений Александрович Королёв,False,6ESDKrJiM3kkt4Bk8VdGTp
420271,Philip Fowke,False,
346572,Кирилл Петрович Кондрашин,False,1nBRaXFNbBFqcFNeB1AMg2
364075,Christoph Eschenbach,False,0xfOM47aJ8EcFX7T6Ugr9W
490315,Шура Черкасский,False,
246126,Sir John Barbirolli,False,5X3hmAle6klG0VvstAnvyD
431357,New Symphony Orchestra of London,False,
725276,Anna Haase,False,
724594,Ulrich Stærk,False,
1293593,Зла́та Ю́рьевна Чо́чиева,False,17Lk8hvcGG9cqBLZUNHFSj
414328,Martin Stadtfeld,False,
1295649,Luiza Borac,False,
1289647,Dina Joffe,False,
993778,Wojciech Świtała,False,
546647,Nadia Reisenberg,False,
163793,Đặng Thái Sơn,False,
436386,Walter Klien,False,
829621,Ingolf Wunder,False,
979859,Vanessa Perez,False,
1070786,Alisa Weilerstein,False,342cJoM4xzPrRfLb8fYkuh
893338,Inon Barnatan,False,5ejziTkhdpyMUJvawZWuS2
1281011,Beatrice Rana,False,0dy2MCCdtamIXLSncTg9SP
1101400,Petar Milić,False,
1320459,Frédéric Vaysse-Knitter,False,
333575,Jaromír Klepáč,False,
481560,Михаил Рудый,False,
1287964,Charles Richard-Hamelin,False,50mnKnOEmIVxdz2mNoNOa5
393500,Manuel de Falla,False,5BcbyYRgvvhfVGmCJSjHlT
297401,Николай Карлович Метнер,False,1Ut6lBfgWMEoQZcHw0N6Ca
1330632,Anna Scheps,False,
711016,Olga Scheps,False,
360506,Stuttgarter Kammerorchester,False,51RiZjPgKKJ1uDsZVmntmF
1330713,Matthias Foremny,False,
138879,Zoltán Kodály,False,7MjAFDEchgyC28I0asclTE
500860,Annie Fischer,False,
1335736,Jónas Ingimundarson,False,
404491,Josef Bulva,False,
1610444,Anna Fedorova,False,
401750,Magyar Rádió Szimfonikus Zenekara,False,4yrzlxPNm4ulLRpn5wmEAX
506176,Gyula Németh,False,
490515,Lisa Batiashvili,False,7nstqHP5wRNlaUeSByC86I
567183,Alexander Melnikov,False,7vk7vgVoYDiZ4Kngc3Jgta
567908,Belcea Quartet,False,3w7DwDLRBfI6SfZnLVj7AB
1342287,Rögnvaldur Sigurjónsson,False,
1335549,Jin Ju,False,
180413,Jón Leifs,False,
1011747,Páll Ísólfsson,False,
38633,Արամ Խաչատրյան,False,5WIoytpqi3VWoFSHnl49in
1176448,Víkingur Ólafsson,False,0iqgjl0OG3z53PZVIB7ZyD
45435,Leoš Janáček,False,46xXzoOdtD7SL2PTRq5irp
1342056,Selma Guðmundsdóttir,False,
544033,Auguste Franchomme,False,
1349664,Beatriz Blanco,False,
1349665,Federico Bosco,False,
399499,Martin Roscoe,False,1OBvHJmcD6MzAWSIIErwPM
124934,BBC Philharmonic,False,1z9u3vLr7gw6IBS8CP8c2X
520930,Василий Серафимович Синайский,False,5ieRNtQmVhIhCkQA4ZkK6L
286600,András Schiff,False,24K6LTZFqBAvKsorwK0iXd
1369598,Chiara Bertoglio,False,
70429,George Enescu,False,7KKscZTeDLz1g0QthWCMQV
233823,Wibi Soerjadi,False,
1355640,Lucas Debargue,False,3gGFrz3hjzLPTKFwjzfm3n
356656,Amsterdam Guitar Trio,False,
128205,Tzimon Barto,False,
50817,Heitor Villa‐Lobos,False,01UzgUtDa2NqWuvUjrrl3p
34106,Gioachino Rossini,False,0roWUeP7Ac4yK4VN6L2gF4
56312,BBC Symphony Orchestra,False,23BiSNXm5UaRFuusoWisYO
55217,Ottorino Respighi,False,7KkUirCiJZhgRN3NbgG98L
490316,Rudolf Schwarz,False,
238392,Richard Bonynge,False,6JAPOSeaWl61UBRKZYgAeZ
10093,Дмитрий Дмитриевич Шостакович,False,6s1pCNXcbdtQJlsnM1hRIA
1396786,Trio D’Ante Vienna,False,
964378,Gergely Bogányi,False,
732032,Valery Lloyd-Watts,False,
242647,Thomas Schippers,False,
829432,Jón Nordal,False,
1360768,Halldór Haraldsson,False,
1095409,Bryndís Halla Gylfadóttir,False,
1414415,Steinunn Birna Ragnarsdóttir,False,
1147247,Pavel Kolesnikov,False,
371709,Carl Loewe,False,5UNH9SPuo9kO24Jz7yhBx7
676877,Mari Kodama,False,
676907,Российский национальный оркестр,False,1W3sZMluDmealiI6B5awE9
404710,Kent Nagano,False,3JzgNB1Kzlc17zuSzrC51x
817070,Paolo Bordoni,False,
413095,Danielle Laval,False,
125789,Paul Tortelier,False,0KFS74u9OFu7tDyCajs9cF
782712,Jura Margulis,False,
178413,Gewandhausorchester Leipzig,False,0SlNRZ8zBLAgyB1lsoYxAa
254670,Kurt Masur,False,37Lr1lIJy824MQIENRUnZn
476799,Annerose Schmidt,False,
1540333,Jane Coop,False,
2168895,Irina Mejoueva,False,
41094,New York Philharmonic,False,3gacryguGmpmCvgPGt2CBI
271579,George Szell,False,2CFaOiHKik5FgNGzZJ08sx
245961,Marilyn Horne,False,2X1SZFqImVgl59tWagfjcl
271308,Orchestre de la Société des Concerts du Conservatoire,False,
37472,Christoph Willibald Gluck,False,7vfydQ0nVBVgJ0ajs8EtRM
46947,Hector Berlioz,False,11T8SOX82xraocZzUXzkvM
921451,Андрей Владимирович Никольский,False,
937461,岡田博美,False,
1286041,Costantino Catena,False,
1445007,Claudio Brizi,False,2F8WAZFS9QVg2kLELdLZSA
1543191,Irene Veneziano,False,
24516,Александр Порфирьевич Бородин,False,34MYamymtmnsmpwbqydd7I
1543760,Miyuji Kaneko,False,
315198,François‐René Duchâble,False,
20157,Jean Sibelius,False,7jzR5qj8vFnSu5JHaXgFEr
24465,Antonio Vivaldi,False,2QOIawHpSlOwXDvSqQ9YJR
105612,Francisco Tárrega,False,3cYz1jb3gzmFv2R0Dj3U2t
596886,Boris Papandopulo,False,
746353,Pavica Gvozdić,False,
227275,Emilio Pujol,False,
1458399,Mattias Schulstad,False,
419869,Menahem Pressler,False,2TMN4gxer8gkLcA7zLwBr0
308708,Orchester der Wiener Staatsoper,False,5VFkAGIv1Pioeb6e2JfpOE
725787,David Josefowitz,False,
725789,Jean-Marie Auberson,False,
63321,Jean‐Yves Thibaudet,False,1Dot4uMsJMx8n1Xi7gAdV6
140020,Richard Addinsell,False,06LiIUiAEMBc6yLMXn2aEV
10224,Rotterdams Philharmonisch Orkest,False,79xQdsSFyN4cmMsxtWrvUc
104779,Валерий Абисалович Гергиев,False,2LxnoYPOe0FCLC82R3xgO2
51140,Pablo de Sarasate,False,3L1iFJfRzE7yzilr2yGl6t
246815,Anna Gourari,False,
12441,Georges Bizet,False,2D7RkvtKKb6E5UmbjQM1Jd
499681,SWR Sinfonieorchester Baden‐Baden und Freiburg,False,1g37QvdtwkYKJUtIKDBBAR
493442,Klaus Arp,False,
1547104,Juan Vicente Lecuna,False,
87168,Alberto Ginastera,False,08yq6CRUV0KSOn1J3t3vZk
480710,Pierre Sancan,False,
271225,Sergio Tiempo,False,
791859,Lubov Timofeyeva,False,
402866,Emmanuel Krivine,False,
132486,Chamber Orchestra of Europe,False,1VfDXOsmvKAtebAZ9KxQhC
774028,仲道郁代,False,
977676,有田正広,False,
2169320,Classical Players Tokyo,False,
501331,Gary Graffman,False,
520676,Walter Hendl,False,
51949,Joachim Raff,False,1LA9Zn3bgZCPA1VJVEvDa0
412253,Charles Munch,False,
411892,André-Ernest-Modeste Grétry,False,1P4zceYumMICJvWy9Ih3W0
242546,Ingrid Haebler,False,
1191168,Arthur De Greef,False,
503824,Brigitte Engerer,False,
1095904,Henri Barda,False,
1251046,François Dumont,False,63Ir1vCuSeCFM37HS1sdph
976219,Elizabeth Sombart,False,4JvsObHNqjAQTQWtJb0nkb
1471601,Pierre Vallet,False,61loGDrBbjIJ9CfGYokCwn
1175514,Isador Goodman,False,
1079885,Sam Haywood,False,
670844,Yuval Fichman,False,
830060,Kemal Gekić,False,
605778,Генрих Густавович Нейгауз,False,
1419827,Ginette Doyen,False,
461952,Raul Koczalski,False,
890801,Roger Woodward,False,2yZu3leAWfG9QcHqa6UwPo
760080,Evgeny Zarafiants,False,
517654,Tatjana Vassiljeva,False,
2072769,Gala Chistiakova,False,2qknkPLvziV5x1u4xw7H1C
455238,Angela Brownridge,False,
405117,Ann Schein,False,
461681,Jerzy Maksymiuk,False,
470610,Dmitry Paperno,False,4LebG5Ef2cmaLdvuGbTaaa
32796,Johann Friedrich Fasch,False,
124575,Johann Nepomuk Hummel,False,0WiK9IsQEQEuIQ1iDxvuPg
